Par_name Par_value Par_error
Xray-peak 691 711
centroid 735.22 717.502
concentration 0.125676 0.0011
M20 -1.09927 0.0113
Cas 2.66375 0.01264
cAs 1.36857 0.003945
caS 1.04895 0.0026885
ww 0.045802492 0.0003627
ell 0.86427603 0.0049605
PA -62.9379 0.6501
P10 0.000228765 3.754e-06
P20 3.44202e-06 1.32745e-07
P30 1.80370e-07 1.2559e-08
P40 1.77684e-08 2.12995e-09
