Par_name Par_value Par_error
Xray-peak 868 874
centroid 871.26 895.38
concentration 0.292959 0.001833
M20 -2.28252 0.040335
Cas 4.80335 0.020105
cAs 1.56197 0.00466
caS 1.19848 0.003532
ww 0.018139802 0.0004637
ell 0.75163228 0.0039355
PA 15.6645 0.4349
P10 3.35966e-05 1.71895e-06
P20 7.25565e-06 2.62835e-07
P30 5.15679e-07 3.37595e-08
P40 8.30277e-08 9.419e-09
