Par_name Par_value Par_error
Xray-peak 776 341
centroid 758.336 477.827
concentration 0.475965 0.003462
M20 -4.48673 0.012725
Cas 9.83929 0.00397
cAs 1.23411 0.00039
caS 0.875273 0.0054405
ww 0.12354442 0.0008515
ell 0.55178946 0.004114
PA 6.41142 0.18781
P10 0.00183287 2.4055e-05
P20 0.000194921 3.038e-06
P30 3.66528e-05 7.2385e-07
P40 9.34046e-06 3.03365e-07
