Par_name Par_value Par_error
Xray-peak 1119 1246
centroid 949.797 1098.35
concentration 0.0984265 0.00049705
M20 -1.20140 0.0047
Cas 2.41718 0.00358
cAs 1.67249 0.001245
caS 1.16474 0.0011245
ww 0.097076784 0.00017755
ell 0.82384374 0.0015395
PA 80.3948 0.2582
P10 0.000937819 3.289e-06
P20 2.06058e-05 2.138e-07
P30 2.44905e-06 4.5575e-08
P40 6.92756e-07 1.3952e-08
