Par_name Par_value Par_error
Xray-peak 576 890
centroid 609.517 680.342
concentration 0.170774 0.0022625
M20 -0.835785 0.0088665
Cas 1.16045 0.04534
cAs 1.48223 0.005255
caS 0.599058 0.0045015
ww 0.23990511 0.000833
ell 0.44446807 0.0032015
PA 7.25649 0.16659
P10 0.00746910 3.9395e-05
P20 0.00132303 8.125e-06
P30 0.000422806 3.411e-06
P40 0.000176166 1.4955e-06
