Par_name Par_value Par_error
Xray-peak 599 606
centroid 656.324 650.697
concentration 0.125327 0.0018695
M20 -1.09246 0.01754
Cas 2.41671 0.020965
cAs 1.59312 0.004065
caS 1.19810 0.0033
ww 0.076290730 0.0004991
ell 0.98993565 0.0060225
PA 64.7900 16.8295
P10 0.000726804 9.3645e-06
P20 8.56958e-06 3.26385e-07
P30 3.25343e-07 3.63475e-08
P40 2.71862e-08 5.70485e-09
