Par_name Par_value Par_error
Xray-peak 1224 1465
centroid 1154.24 1351.48
concentration 0.554432 0.00557
M20 -3.93293 0.032135
Cas 8.54194 0.057455
cAs 1.26081 0.001335
caS 1.09419 0.0086285
ww 0.10508487 0.0015045
ell 0.53018007 0.009104
PA -33.7820 0.553
P10 0.00124264 3.3315e-05
P20 0.000126127 4.742e-06
P30 2.27843e-05 1.2073e-06
P40 5.23864e-06 4.1736e-07
