Par_name Par_value Par_error
Xray-peak 356 767
centroid 532.374 714.553
concentration 0.161926 0.0026615
M20 -0.795370 0.0098525
Cas 1.84107 0.045565
cAs 1.48109 0.005815
caS 0.883073 0.004844
ww 0.18720681 0.0008895
ell 0.50019014 0.0098655
PA 46.9660 0.2892
P10 0.00504078 4.606e-05
P20 0.000750768 9.753e-06
P30 0.000294199 3.7645e-06
P40 0.000123771 1.8155e-06
