Par_name Par_value Par_error
Xray-peak 809 801
centroid 806.745 816.37
concentration 0.422655 0.0014175
M20 -3.23183 0.0173
Cas 6.15183 0.04647
cAs 1.25089 0.00421
caS 0.751651 0.0020985
ww 0.0088106219 0.00019692
ell 0.87650490 0.0039995
PA 64.5636 0.7364
P10 2.04344e-05 6.0755e-07
P20 4.84517e-07 3.26065e-08
P30 5.41120e-08 5.89775e-09
P40 2.27250e-08 2.7764e-09
