Par_name Par_value Par_error
Xray-peak 595 588
centroid 597.234 553.843
concentration 0.197409 0.0019825
M20 -1.21418 0.015525
Cas 3.61587 0.029965
cAs 1.58048 0.005035
caS 1.08226 0.003218
ww 0.041464991 0.00042425
ell 0.64139732 0.004796
PA 56.0184 0.2742
P10 0.000209622 4.093e-06
P20 1.52101e-05 4.6605e-07
P30 1.98782e-06 7.2125e-08
P40 1.33251e-07 1.20485e-08
