Par_name Par_value Par_error
Xray-peak 689 683
centroid 723.84 636.7
concentration 0.119212 0.001428
M20 -1.18157 0.010321
Cas 3.09217 0.01846
cAs 1.59570 0.004165
caS 1.29043 0.00251
ww 0.053574066 0.0005207
ell 0.78044453 0.0043275
PA 65.8225 0.3762
P10 0.000435135 5.957e-06
P20 1.82684e-05 5.785e-07
P30 3.85282e-06 1.6524e-07
P40 1.28302e-06 6.3935e-08
