Par_name Par_value Par_error
Xray-peak 1023 1069
centroid 1086.3 1049.19
concentration 0.100773 0.00068145
M20 -0.996740 0.0071605
Cas 2.96840 0.006765
cAs 1.61545 0.00211
caS 1.33172 0.00134
ww 0.027493593 0.00029505
ell 0.76327335 0.0023275
PA -64.7103 0.2908
P10 0.000129338 1.9995e-06
P20 9.07328e-06 1.9981e-07
P30 2.27909e-06 6.839e-08
P40 5.09489e-07 1.78905e-08
