Par_name Par_value Par_error
Xray-peak 933 939
centroid 930.179 934.223
concentration 0.322009 0.0011475
M20 -2.89619 0.04235
Cas 5.15493 0.01638
cAs 1.14728 0.00324
caS 0.771580 0.0019355
ww 0.0033408613 0.0001726
ell 0.86016445 0.0037175
PA -42.4395 0.39545
P10 1.85676e-06 1.6532e-07
P20 7.71512e-07 2.6072e-08
P30 8.92723e-09 1.23951e-09
P40 1.25187e-08 8.6155e-10
