Par_name Par_value Par_error
Xray-peak 448 526
centroid 503.564 535.988
concentration 0.0894237 0.0014534
M20 -1.08965 0.0151305
Cas 2.31107 0.016705
cAs 1.59319 0.00451
caS 1.27824 0.004275
ww 0.076243011 0.0006996
ell 0.85642564 0.0090385
PA 35.0883 0.84875
P10 0.000752060 1.10735e-05
P20 5.17667e-06 4.46855e-07
P30 7.43005e-07 7.96675e-08
P40 5.70031e-08 1.14642e-08
