Par_name Par_value Par_error
Xray-peak 852 847
centroid 854.04 866.72
concentration 0.274269 0.0009195
M20 -2.17171 0.022075
Cas 4.05463 0.01561
cAs 1.21688 0.004025
caS 0.815092 0.002059
ww 0.011107417 0.000215
ell 0.76720035 0.00328
PA 45.1356 89.8589
P10 3.01102e-05 8.013e-07
P20 3.23651e-06 7.005e-08
P30 6.88866e-07 2.1601e-08
P40 3.94570e-08 3.0361e-09
