Par_name Par_value Par_error
Xray-peak 1027 1044
centroid 1028.98 1023.82
concentration 0.717286 0.001096
M20 -3.61346 0.01118
Cas 7.11218 0.02508
cAs 1.63198 0.002975
caS 0.575132 0.0018105
ww 0.0082211576 0.000138385
ell 0.98624895 0.0041765
PA -19.0266 5.1876
P10 1.11441e-05 2.5845e-07
P20 1.11945e-08 3.00819e-09
P30 8.33606e-09 1.42917e-09
P40 1.26287e-10 1.21493e-10
