Par_name Par_value Par_error
Xray-peak 1039 1044
centroid 1017.51 1040.52
concentration 0.373055 0.001357
M20 -2.90018 0.00928
Cas 5.37122 0.01485
cAs 1.29539 0.00326
caS 0.851066 0.001938
ww 0.010669367 0.0002027
ell 0.92952227 0.0035265
PA 67.1988 0.97655
P10 2.19534e-05 4.498e-07
P20 2.86111e-07 1.821e-08
P30 5.98943e-08 6.12695e-09
P40 1.06692e-08 1.1899e-09
