Par_name Par_value Par_error
Xray-peak 188 541
centroid 465.678 592.628
concentration 0.102819 0.000774
M20 -0.763089 0.002398
Cas 2.77151 0.00635
cAs 1.30689 0.001375
caS 1.09480 0.0013895
ww 0.13911809 0.000224
ell 0.76849427 0.001852
PA -63.0968 0.16655
P10 0.00145562 3.76e-06
P20 7.29901e-05 3.654e-07
P30 6.81448e-06 5.814e-08
P40 9.20247e-07 1.5149e-08
