Par_name Par_value Par_error
Xray-peak 996 901
centroid 936.436 874.49
concentration 0.144077 0.001111
M20 -1.29556 0.010005
Cas 2.58821 0.008915
cAs 1.65238 0.00323
caS 0.820312 0.001937
ww 0.048034951 0.0002001
ell 0.88225883 0.0060645
PA 57.4366 0.6744
P10 0.000315135 2.1115e-06
P20 1.56630e-06 4.9085e-08
P30 1.07922e-07 6.755e-09
P40 3.38594e-08 2.04905e-09
