Par_name Par_value Par_error
Xray-peak 1035 1039
centroid 1047.05 1015.06
concentration 0.311799 0.0011125
M20 -2.93714 0.03105
Cas 5.02696 0.01808
cAs 1.27268 0.002935
caS 0.895341 0.001604
ww 0.016145576 0.0001716
ell 0.94897334 0.0023935
PA 72.6166 1.15285
P10 2.73322e-05 5.169e-07
P20 1.25105e-07 1.0793e-08
P30 7.22724e-09 1.37241e-09
P40 3.36493e-09 5.57055e-10
