Par_name Par_value Par_error
Xray-peak 1023 1036
centroid 997.557 1027.03
concentration 0.248939 0.0010265
M20 -2.27091 0.015175
Cas 4.08489 0.012795
cAs 1.48341 0.002855
caS 1.00743 0.001565
ww 0.015088826 0.0001586
ell 0.98252937 0.002123
PA -73.3018 3.36585
P10 2.65564e-05 5.4765e-07
P20 7.27379e-08 1.23756e-08
P30 6.86720e-08 5.88095e-09
P40 3.55049e-10 2.65557e-10
