Par_name Par_value Par_error
Xray-peak 771 782
centroid 785.903 757.338
concentration 0.410500 0.0005055
M20 -2.03961 0.003775
Cas 3.86639 0.006705
cAs 1.11377 0.000915
caS 0.648314 0.001083
ww 0.0050580267 6.2855e-05
ell 0.92037638 0.001634
PA 78.4387 0.4941
P10 1.04335e-05 1.1975e-07
P20 6.88080e-08 2.715e-09
P30 5.95580e-11 3.27464e-11
P40 4.20883e-10 4.6719e-11
