Par_name Par_value Par_error
Xray-peak 1046 1018
centroid 1050.02 1038.19
concentration 0.126231 0.0006745
M20 -1.11113 0.0064
Cas 2.80734 0.005775
cAs 1.47855 0.00172
caS 1.20366 0.001055
ww 0.0097001284 0.000189475
ell 0.86812223 0.002543
PA 32.2297 0.4165
P10 1.10145e-05 3.574e-07
P20 1.61815e-06 4.888e-08
P30 1.02113e-07 5.5934e-09
P40 3.29722e-10 2.2937e-10
