Par_name Par_value Par_error
Xray-peak 982 985
centroid 989.31 973.893
concentration 0.355507 0.0011265
M20 -2.90972 0.0096
Cas 5.09345 0.013095
cAs 1.12466 0.00289
caS 0.760269 0.0017775
ww 0.0085827130 0.00021459
ell 0.90124429 0.00393
PA 36.0774 0.63435
P10 9.48958e-06 3.54295e-07
P20 3.99210e-07 2.05925e-08
P30 1.61645e-08 2.06265e-09
P40 4.79270e-09 8.27055e-10
