Par_name Par_value Par_error
Xray-peak 1032 1034
centroid 1020.01 1045.22
concentration 0.293525 0.0011305
M20 -2.67721 0.0326
Cas 4.80469 0.01455
cAs 1.32417 0.002865
caS 0.967284 0.0015225
ww 0.0098193408 0.00024378
ell 0.91509931 0.0044345
PA 60.5156 0.80145
P10 1.24157e-05 4.9245e-07
P20 6.26107e-07 3.70625e-08
P30 4.28577e-08 3.8057e-09
P40 1.21399e-08 1.42055e-09
