Par_name Par_value Par_error
Xray-peak 1031 1036
centroid 1020.96 1051.55
concentration 0.271766 0.000649
M20 -1.54650 0.008415
Cas 3.69947 0.007295
cAs 1.01197 0.00225
caS 0.654636 0.00129
ww 0.011928341 0.00013545
ell 0.88157360 0.002247
PA 52.1411 0.48525
P10 1.48057e-05 3.1725e-07
P20 3.99929e-07 1.24225e-08
P30 1.24043e-08 8.463e-10
P40 1.38182e-09 1.58725e-10
