Par_name Par_value Par_error
Xray-peak 882 880
centroid 889.051 906.292
concentration 0.149188 0.001136
M20 -1.47934 0.010225
Cas 2.97915 0.010035
cAs 1.42405 0.00253
caS 1.06952 0.0017005
ww 0.016792985 0.00027645
ell 0.79231754 0.003383
PA 44.1475 0.3406
P10 5.13819e-05 1.25575e-06
P20 3.44606e-06 1.1267e-07
P30 1.14053e-08 2.97473e-09
P40 1.59487e-08 2.51875e-09
