Par_name Par_value Par_error
Xray-peak 1090 1129
centroid 1077.02 1082.39
concentration 0.374108 0.0012795
M20 -3.91388 0.00845
Cas 7.98036 0.029685
cAs 1.75479 0.00269
caS 0.972722 0.002386
ww 0.026119174 0.0001707
ell 0.80918632 0.0033335
PA 38.2455 0.47335
P10 7.68259e-05 8.5055e-07
P20 1.67510e-06 5.2355e-08
P30 1.14947e-07 8.021e-09
P40 5.14760e-09 1.05023e-09
