Par_name Par_value Par_error
Xray-peak 562 563
centroid 542.891 587.104
concentration 0.436547 0.002119
M20 -2.82240 0.03359
Cas 7.56798 0.058895
cAs 1.75893 0.006485
caS 0.907370 0.0032945
ww 0.043424352 0.0005049
ell 0.90184013 0.007616
PA -47.7256 1.53575
P10 0.000185670 3.902e-06
P20 5.25401e-08 3.01417e-08
P30 2.66697e-07 3.51335e-08
P40 1.41943e-07 1.464e-08
