Par_name Par_value Par_error
Xray-peak 596 752
centroid 652.118 744.053
concentration 0.260066 0.000765
M20 -1.65331 0.002705
Cas 3.64726 0.00712
cAs 1.55994 0.00047
caS 0.764862 0.0011285
ww 0.013848027 6.24e-05
ell 0.77065909 0.001369
PA 24.2836 0.17405
P10 5.17906e-05 3.7135e-07
P20 1.53277e-06 2.2395e-08
P30 4.34593e-08 1.85135e-09
P40 1.06613e-08 3.7305e-10
