Par_name Par_value Par_error
Xray-peak 555 594
centroid 655.129 623.752
concentration 0.279278 0.000937
M20 -2.09074 0.019495
Cas 4.10872 0.005415
cAs 1.55364 0.00169
caS 1.10256 0.001533
ww 0.039962048 0.00024665
ell 0.71161685 0.002379
PA -68.8224 0.20935
P10 0.000238676 2.019e-06
P20 1.24186e-05 1.511e-07
P30 1.46399e-06 2.2165e-08
P40 3.10395e-07 5.8745e-09
