Par_name Par_value Par_error
Xray-peak 1051 1023
centroid 1005.69 1033.26
concentration 0.148891 0.000588
M20 -1.23847 0.006335
Cas 3.31793 0.00628
cAs 1.49227 0.00177
caS 1.24614 0.001065
ww 0.016185368 0.0001782
ell 0.92681363 0.003237
PA 37.3593 0.6874
P10 3.66946e-05 6.4135e-07
P20 6.28687e-07 3.03535e-08
P30 1.44216e-08 2.6088e-09
P40 4.39499e-09 7.97325e-10
