Par_name Par_value Par_error
Xray-peak 429 1021
centroid 486.259 660.964
concentration 0.0964608 0.0012719
M20 -0.958279 0.004742
Cas 1.29986 0.009535
cAs 1.51573 0.00115
caS 1.24436 0.00212
ww 0.21892775 0.000411
ell 0.78847046 0.0047785
PA 27.8084 0.87635
P10 0.00365564 1.2945e-05
P20 0.000303090 1.781e-06
P30 4.11736e-05 3.9295e-07
P40 7.12555e-06 1.04105e-07
