Par_name Par_value Par_error
Xray-peak 1043 1033
centroid 1000.56 1062.27
concentration 0.125486 0.0006155
M20 -0.917767 0.0072475
Cas 3.13952 0.00781
cAs 1.51881 0.00237
caS 1.10099 0.001284
ww 0.028009023 0.0003653
ell 0.60410371 0.001544
PA 72.5117 0.1044
P10 0.000117687 2.195e-06
P20 4.34567e-05 3.907e-07
P30 7.60977e-06 9.694e-08
P40 1.61878e-06 2.395e-08
