Par_name Par_value Par_error
Xray-peak 302 344
centroid 405.862 461.043
concentration 0.278766 0.0049365
M20 -4.48005 0.025745
Cas 8.72707 0.02304
cAs 1.13473 0.01161
caS 1.23905 0.0074285
ww 0.18747422 0.001559
ell 0.78850943 0.0269955
PA -37.5711 0.55185
P10 0.00411520 6.7195e-05
P20 0.000409921 9.197e-06
P30 5.54764e-05 2.19565e-06
P40 7.22244e-06 5.8992e-07
