Par_name Par_value Par_error
Xray-peak 525 537
centroid 522.092 537.704
concentration 0.203834 0.0024175
M20 -1.45482 0.03091
Cas 3.62506 0.02934
cAs 1.55248 0.007175
caS 1.26599 0.004355
ww 0.0051308849 0.000470205
ell 0.90572728 0.008625
PA 13.8659 2.3798
P10 2.08729e-06 5.7504e-07
P20 7.37508e-07 1.11488e-07
P30 4.59148e-07 4.648e-08
P40 2.60961e-08 7.5374e-09
