Par_name Par_value Par_error
Xray-peak 801 797
centroid 800.627 855.411
concentration 0.217606 0.001223
M20 -1.50122 0.014195
Cas 3.78141 0.015375
cAs 1.46398 0.003645
caS 0.951952 0.0024625
ww 0.053594127 0.0003538
ell 0.84998489 0.0031375
PA 16.8113 0.53585
P10 0.000296876 3.712e-06
P20 5.52216e-06 1.2261e-07
P30 1.63764e-07 9.1705e-09
P40 2.46437e-09 6.85275e-10
