Par_name Par_value Par_error
Xray-peak 530 535
centroid 520.018 531.298
concentration 0.195777 0.003022
M20 -1.47587 0.028335
Cas 3.31385 0.031515
cAs 1.50994 0.00661
caS 1.25192 0.004555
ww 0.0071792751 0.000462795
ell 0.95954491 0.012535
PA 50.4701 81.3005
P10 2.71570e-05 2.6049e-06
P20 5.96877e-08 4.03196e-08
P30 3.33169e-08 1.28754e-08
P40 2.41153e-09 2.20922e-09
