Par_name Par_value Par_error
Xray-peak 1013 1007
centroid 1049.68 1024.07
concentration 0.114871 0.0009425
M20 -1.25629 0.0086785
Cas 3.02431 0.009765
cAs 1.66810 0.002685
caS 1.42503 0.001585
ww 0.022699757 0.00044725
ell 0.88715892 0.0059485
PA -43.1151 0.7594
P10 5.85804e-05 2.07255e-06
P20 2.93573e-06 1.4375e-07
P30 9.58865e-09 3.19161e-09
P40 1.17666e-08 3.11534e-09
