Par_name Par_value Par_error
Xray-peak 810 836
centroid 835.441 825.994
concentration 0.0937474 0.0014461
M20 -0.663661 0.0119345
Cas 2.82528 0.01414
cAs 1.79151 0.00333
caS 1.56075 0.002225
ww 0.020810885 0.0007247
ell 0.95211335 0.0047475
PA -86.6793 3.6969
P10 6.03499e-05 2.8863e-06
P20 6.42314e-07 1.23668e-07
P30 1.33319e-08 6.64278e-09
P40 8.95556e-09 4.3226e-09
