Par_name Par_value Par_error
Xray-peak 788 849
centroid 923.088 1007.42
concentration 0.115501 0.000294
M20 -1.14685 0.001055
Cas 2.39900 0.001875
cAs 1.21653 0.00066
caS 0.630815 0.0007235
ww 0.066784190 7.5e-05
ell 0.86830103 0.002324
PA -41.7578 0.1514
P10 0.000441707 9.125e-07
P20 8.43929e-06 3.584e-08
P30 2.42748e-07 2.7935e-09
P40 1.01549e-08 3.3552e-10
