Par_name Par_value Par_error
Xray-peak 471 478
centroid 469.493 470.901
concentration 0.217204 0.003133
M20 -1.50479 0.04373
Cas 3.75506 0.0412
cAs 1.61707 0.008435
caS 1.25564 0.00558
ww 0.010668082 0.000862645
ell 0.87850732 0.0087535
PA 2.78970 1.84694
P10 1.60327e-05 2.33035e-06
P20 1.69224e-06 2.14255e-07
P30 3.20078e-08 1.59449e-08
P40 3.59510e-09 2.91074e-09
