Par_name Par_value Par_error
Xray-peak 631 623
centroid 597.101 566.485
concentration 0.452094 0.000802
M20 -3.45357 0.11108
Cas 6.78696 0.004395
cAs 1.53451 0.001855
caS 0.778375 0.0014265
ww 0.034434448 0.00016475
ell 0.75109021 0.002436
PA -37.2666 0.2024
P10 8.92564e-05 8.5095e-07
P20 3.30990e-06 4.101e-08
P30 2.95745e-07 6.6605e-09
P40 2.21437e-08 8.1575e-10
