Par_name Par_value Par_error
Xray-peak 1023 1017
centroid 1041.06 1027.63
concentration 0.387834 0.000998
M20 -0.749198 0.008771
Cas 6.57401 0.01653
cAs 1.42675 0.00315
caS 0.800467 0.002087
ww 0.011559931 0.0001905
ell 0.69917562 0.003169
PA -76.6127 0.16055
P10 2.15258e-05 6.5195e-07
P20 8.94760e-06 1.6284e-07
P30 2.59088e-06 5.1115e-08
P40 1.25569e-06 2.6675e-08
