Par_name Par_value Par_error
Xray-peak 587 517
centroid 588.205 476.228
concentration 0.0959786 0.00198885
M20 -1.16682 0.0115055
Cas 2.40655 0.01383
cAs 1.81173 0.0045
caS 1.17327 0.003225
ww 0.054976218 0.00054605
ell 0.93981821 0.0056395
PA 0.850479 2.36652
P10 0.000355605 6.7675e-06
P20 3.72463e-06 1.7947e-07
P30 7.45719e-08 1.41021e-08
P40 4.34147e-09 2.26067e-09
