Par_name Par_value Par_error
Xray-peak 141 703
centroid 197.457 664.451
concentration 0.590844 0.005866
M20 -3.97707 0.04839
Cas 9.00672 0.015845
cAs 1.87565 0.001185
caS 0.833618 0.008503
ww 0.062770082 0.0009155
ell 0.89035506 0.0157675
PA 74.6380 3.4644
P10 0.000448975 1.36385e-05
P20 6.28165e-06 4.9186e-07
P30 9.07650e-07 1.61613e-07
P40 1.18051e-06 1.4686e-07
