Par_name Par_value Par_error
Xray-peak 535 1156
centroid 643.096 719.99
concentration 0.0344434 0.0003164
M20 -0.775407 0.001206
Cas 1.04831 0.0036
cAs 1.13571 0.000725
caS 0.746267 0.0011855
ww 0.21485255 0.000176
ell 0.73910892 0.0024705
PA 6.75198 0.206535
P10 0.00359474 4.055e-06
P20 0.000321229 5.005e-07
P30 5.06584e-05 1.233e-07
P40 9.91085e-06 4.0885e-08
