Par_name Par_value Par_error
Xray-peak 422 105
centroid 570.499 532.748
concentration 0.0505643 0.0005187
M20 -0.766552 0.001364
Cas 0.622035 0.004186
cAs 1.46589 0.000775
caS 0.846317 0.001497
ww 0.26186379 0.000256
ell 0.92482016 0.0021375
PA -83.4857 0.8332
P10 0.00462427 6.19e-06
P20 0.000452074 1.102e-06
P30 7.14729e-05 3.114e-07
P40 1.40556e-05 8.52e-08
