Par_name Par_value Par_error
Xray-peak 786 791
centroid 782.132 792.084
concentration 0.469683 0.0015205
M20 -3.13086 0.011975
Cas 6.21997 0.01748
cAs 1.22162 0.004295
caS 0.758538 0.0018795
ww 0.0024881012 9.94e-05
ell 0.86199559 0.0025305
PA 10.8316 0.6446
P10 1.45301e-06 1.63635e-07
P20 7.45225e-07 3.6928e-08
P30 8.42320e-08 6.0176e-09
P40 3.96277e-09 7.7289e-10
