Par_name Par_value Par_error
Xray-peak 739 742
centroid 723.351 746.587
concentration 0.424683 0.0019725
M20 -3.31737 0.012305
Cas 6.30317 0.027105
cAs 1.56868 0.004985
caS 0.962470 0.002876
ww 0.015091917 0.00039585
ell 0.90870232 0.0063135
PA -42.7090 1.4968
P10 2.81809e-05 1.2554e-06
P20 4.86561e-07 5.54865e-08
P30 1.08056e-07 1.4357e-08
P40 1.72770e-09 1.03827e-09
