Par_name Par_value Par_error
Xray-peak 1033 1006
centroid 999.085 1060.3
concentration 0.187421 0.00112
M20 -1.34287 0.0129
Cas 3.73137 0.016295
cAs 1.75750 0.00258
caS 1.31253 0.00145
ww 0.034229530 0.0002952
ell 0.90050411 0.0030115
PA -46.8272 0.74625
P10 0.000120926 2.0645e-06
P20 4.67473e-07 4.6121e-08
P30 1.27036e-07 1.27745e-08
P40 5.83696e-09 1.53127e-09
