Par_name Par_value Par_error
Xray-peak 938 956
centroid 958.467 925.786
concentration 0.131148 0.000989
M20 -1.35111 0.00999
Cas 3.00515 0.00928
cAs 1.51833 0.00402
caS 1.23844 0.002135
ww 0.025210505 0.0003423
ell 0.86536636 0.005995
PA 36.1990 0.6332
P10 7.93598e-05 1.72395e-06
P20 2.90672e-06 1.50015e-07
P30 6.94575e-08 9.17095e-09
P40 8.15891e-09 1.93764e-09
