Par_name Par_value Par_error
Xray-peak 1023 1024
centroid 1034.15 1049.56
concentration 0.326500 0.000984
M20 -3.17464 0.023775
Cas 5.99203 0.017145
cAs 1.53657 0.002375
caS 1.13122 0.0015345
ww 0.0095218580 0.000229875
ell 0.97453898 0.0067525
PA 50.3243 5.7133
P10 1.80360e-05 6.128e-07
P20 5.08363e-09 3.47303e-09
P30 6.08401e-09 2.14519e-09
P40 1.87133e-09 7.21845e-10
