Par_name Par_value Par_error
Xray-peak 594 584
centroid 582.848 623.641
concentration 0.222199 0.0010395
M20 -1.43602 0.01277
Cas 3.97899 0.01172
cAs 1.60554 0.000815
caS 1.21336 0.00135
ww 0.020315877 0.0002435
ell 0.83158735 0.001886
PA -9.09391 0.368925
P10 3.67864e-05 7.82e-07
P20 2.53353e-06 6.3455e-08
P30 3.47330e-08 2.8709e-09
P40 3.07865e-09 4.90075e-10
