Par_name Par_value Par_error
Xray-peak 776 774
centroid 750.597 789.994
concentration 0.219972 0.00142
M20 -1.73938 0.016445
Cas 3.35103 0.012985
cAs 1.36292 0.004585
caS 0.956934 0.003207
ww 0.024668601 0.00027215
ell 0.84139090 0.0043305
PA 65.4790 0.6695
P10 8.67991e-05 1.8629e-06
P20 1.97777e-06 6.478e-08
P30 2.89887e-08 3.87185e-09
P40 3.64186e-09 9.316e-10
