Par_name Par_value Par_error
Xray-peak 848 878
centroid 866.465 863.369
concentration 0.246845 0.001787
M20 -1.36018 0.023765
Cas 3.93076 0.011325
cAs 1.46796 0.004645
caS 1.09581 0.002546
ww 0.017701073 0.0004337
ell 0.85608472 0.005859
PA 56.2323 0.76565
P10 4.05019e-05 1.8428e-06
P20 2.36885e-06 1.1877e-07
P30 1.64657e-07 1.5151e-08
P40 4.63490e-08 6.6161e-09
