Par_name Par_value Par_error
Xray-peak 569 579
centroid 571.045 567.778
concentration 0.501298 0.0023795
M20 -3.68370 0.01991
Cas 7.61990 0.06332
cAs 1.67905 0.006375
caS 0.886169 0.0038475
ww 0.013827410 0.0005366
ell 0.84280185 0.006
PA 7.16895 1.10971
P10 2.50733e-05 1.6763e-06
P20 1.91256e-06 1.46645e-07
P30 3.20632e-07 3.3255e-08
P40 1.13460e-07 1.20535e-08
