Par_name Par_value Par_error
Xray-peak 1224 1027
centroid 1026.05 1032.81
concentration 0.190640 0.000521
M20 -1.15056 0.003045
Cas 3.04281 0.01812
cAs 1.39043 0.00112
caS 0.622725 0.000922
ww 0.090579316 8.785e-05
ell 0.87914182 0.0010745
PA -75.2077 0.3079
P10 0.000679857 1.4005e-06
P20 1.47012e-05 7.645e-08
P30 6.29143e-07 7.093e-09
P40 5.42160e-08 1.44725e-09
