Par_name Par_value Par_error
Xray-peak 647 633
centroid 620.921 640.387
concentration 0.212382 0.00227
M20 -1.41274 0.032305
Cas 3.82674 0.020465
cAs 1.48246 0.005105
caS 1.22191 0.003595
ww 0.026598930 0.00052215
ell 0.90924844 0.0048005
PA -81.5775 1.6012
P10 0.000109400 3.1455e-06
P20 1.56555e-06 1.57135e-07
P30 2.00208e-07 3.14235e-08
P40 4.18750e-09 2.0865e-09
