Par_name Par_value Par_error
Xray-peak 993 973
centroid 1006.82 996.365
concentration 0.118658 0.000774
M20 -1.28645 0.00676
Cas 2.73576 0.008005
cAs 1.33366 0.00245
caS 1.01036 0.0014825
ww 0.017289199 0.00029725
ell 0.83068623 0.003563
PA -38.6203 0.33125
P10 4.01607e-05 1.14715e-06
P20 3.71996e-06 8.186e-08
P30 1.52979e-07 6.9645e-09
P40 3.70282e-08 2.71255e-09
