Par_name Par_value Par_error
Xray-peak 549 541
centroid 528.874 564.157
concentration 0.289358 0.0032525
M20 -1.96214 0.0573
Cas 5.00251 0.043195
cAs 1.58039 0.00673
caS 1.19263 0.0037595
ww 0.041333319 0.0007032
ell 0.96951169 0.0064775
PA 62.6864 7.23075
P10 0.000205491 6.345e-06
P20 1.10558e-06 1.42386e-07
P30 2.78724e-08 1.03701e-08
P40 8.43927e-08 1.4502e-08
