Par_name Par_value Par_error
Xray-peak 570 1444
centroid 839.289 1186.55
concentration 0.149460 0.00117
M20 -1.05896 0.005867
Cas 2.33250 0.02203
cAs 1.54986 0.000725
caS 1.33027 0.002325
ww 0.18468410 0.000413
ell 0.78871506 0.0113985
PA 48.0527 0.36065
P10 0.00303170 1.1975e-05
P20 0.000283242 2.351e-06
P30 5.19786e-05 5.6955e-07
P40 1.42631e-05 2.1115e-07
