Par_name Par_value Par_error
Xray-peak 1410 1093
centroid 1148.79 1058.19
concentration 0.196487 0.0008815
M20 -1.93357 0.017915
Cas 3.66731 0.055655
cAs 1.30120 0.002515
caS 0.883940 0.0016295
ww 0.18389566 0.00035
ell 0.63587100 0.00201
PA -84.1716 0.14345
P10 0.00254339 7.765e-06
P20 0.000236317 1.0705e-06
P30 3.06619e-05 2.1485e-07
P40 5.73297e-06 5.859e-08
