Par_name Par_value Par_error
Xray-peak 996 1009
centroid 970.794 982.89
concentration 0.225261 0.000971
M20 -2.06152 0.01391
Cas 3.64755 0.008945
cAs 1.25738 0.002715
caS 0.912708 0.001402
ww 0.014694012 0.00019455
ell 0.92793073 0.0023855
PA 24.2406 0.88285
P10 6.94722e-05 9.9275e-07
P20 1.53456e-07 1.58215e-08
P30 3.17891e-08 3.21205e-09
P40 2.19566e-08 1.77985e-09
